key,bookKey,date,chapter,chapterIndex,text,cfi,range,notes,percentage,color,tag,highlightType,bookName,bookAuthor
1759211002145,1759157669565,2025-09-30,"A restaurant scandal sticks in China’s throat",30,gruelling,"{""text"":""The shift towards pre-made food stems not just from urbanisation but also the evolution of the labour market. Traditionally, being a chef has meant long hours, few holidays, low pay and a hot, smoky kitchen. Few embrace such gruelling work. Centralising cooking thus makes sense, but it also takes romance away from the food. The growth of pre-made food has been, and will remain, tremendous. Industry analysts estimate that it generated revenue of 400bn yuan in 2022 and will exceed 1trn yuan next year. Vast improvements in China’s cold chain, from storage to distribution, have also helped to bring the experience of Xibei, and restaurants like it, into cities in the hinterland that were once underserved. The government, appreciating the importance of prepared food, drafted its first standards last year. But these were oddly structured: they defined pre-made food as reheatable pre-packaged dishes, so long as they do not include preservatives or come from central kitchens. (Perversely, restaurants using central kitchens and preservatives can thus claim not to be serving pre-made food, as officially defined.)"",""chapterTitle"":""A restaurant scandal sticks in China’s throat"",""chapterDocIndex"":""30"",""chapterHref"":""feed_6/article_3/index_u76.html"",""count"":""14"",""page"":"""",""percentage"":""0.3037132720977123""}","{""characterRange"":{""start"":4058,""end"":4067},""backward"":false}","Few embrace such gruelling work.",0.3037132720977123,#FBF1D1,,background,"The Economist [Sep 27th 2025]",calibre
1759211029828,1759157669565,2025-09-30,"A restaurant scandal sticks in China’s throat",30,"tremendous","{""text"":""The shift towards pre-made food stems not just from urbanisation but also the evolution of the labour market. Traditionally, being a chef has meant long hours, few holidays, low pay and a hot, smoky kitchen. Few embrace such gruelling work. Centralising cooking thus makes sense, but it also takes romance away from the food. The growth of pre-made food has been, and will remain, tremendous. Industry analysts estimate that it generated revenue of 400bn yuan in 2022 and will exceed 1trn yuan next year. Vast improvements in China’s cold chain, from storage to distribution, have also helped to bring the experience of Xibei, and restaurants like it, into cities in the hinterland that were once underserved. The government, appreciating the importance of prepared food, drafted its first standards last year. But these were oddly structured: they defined pre-made food as reheatable pre-packaged dishes, so long as they do not include preservatives or come from central kitchens. (Perversely, restaurants using central kitchens and preservatives can thus claim not to be serving pre-made food, as officially defined.)"",""chapterTitle"":""A restaurant scandal sticks in China’s throat"",""chapterDocIndex"":""30"",""chapterHref"":""feed_6/article_3/index_u76.html"",""count"":""14"",""page"":"""",""percentage"":""0.3037132720977123""}","{""characterRange"":{""start"":4214,""end"":4224},""backward"":false}","The growth of pre-made food has been, and will remain, tremendous.",0.3037132720977123,#FBF1D1,,background,"The Economist [Sep 27th 2025]",calibre
1759211068107,1759157669565,2025-09-30,"A restaurant scandal sticks in China’s throat",30,hinterland,"{""text"":""The shift towards pre-made food stems not just from urbanisation but also the evolution of the labour market. Traditionally, being a chef has meant long hours, few holidays, low pay and a hot, smoky kitchen. Few embrace such gruelling work. Centralising cooking thus makes sense, but it also takes romance away from the food. The growth of pre-made food has been, and will remain, tremendous. Industry analysts estimate that it generated revenue of 400bn yuan in 2022 and will exceed 1trn yuan next year. Vast improvements in China’s cold chain, from storage to distribution, have also helped to bring the experience of Xibei, and restaurants like it, into cities in the hinterland that were once underserved. The government, appreciating the importance of prepared food, drafted its first standards last year. But these were oddly structured: they defined pre-made food as reheatable pre-packaged dishes, so long as they do not include preservatives or come from central kitchens. (Perversely, restaurants using central kitchens and preservatives can thus claim not to be serving pre-made food, as officially defined.)"",""chapterTitle"":""A restaurant scandal sticks in China’s throat"",""chapterDocIndex"":""30"",""chapterHref"":""feed_6/article_3/index_u76.html"",""count"":""14"",""page"":"""",""percentage"":""0.3037132720977123""}","{""characterRange"":{""start"":4504,""end"":4514},""backward"":false}","Vast improvements in China’s cold chain, from storage to distribution, have also helped to bring the experience of Xibei, and restaurants like it, into cities in the hinterland that were once underserved.",0.3037132720977123,#FBF1D1,,background,"The Economist [Sep 27th 2025]",calibre
1759211083757,1759157669565,2025-09-30,"A restaurant scandal sticks in China’s throat",30,"underserved","{""text"":""The shift towards pre-made food stems not just from urbanisation but also the evolution of the labour market. Traditionally, being a chef has meant long hours, few holidays, low pay and a hot, smoky kitchen. Few embrace such gruelling work. Centralising cooking thus makes sense, but it also takes romance away from the food. The growth of pre-made food has been, and will remain, tremendous. Industry analysts estimate that it generated revenue of 400bn yuan in 2022 and will exceed 1trn yuan next year. Vast improvements in China’s cold chain, from storage to distribution, have also helped to bring the experience of Xibei, and restaurants like it, into cities in the hinterland that were once underserved. The government, appreciating the importance of prepared food, drafted its first standards last year. But these were oddly structured: they defined pre-made food as reheatable pre-packaged dishes, so long as they do not include preservatives or come from central kitchens. (Perversely, restaurants using central kitchens and preservatives can thus claim not to be serving pre-made food, as officially defined.)"",""chapterTitle"":""A restaurant scandal sticks in China’s throat"",""chapterDocIndex"":""30"",""chapterHref"":""feed_6/article_3/index_u76.html"",""count"":""14"",""page"":"""",""percentage"":""0.3037132720977123""}","{""characterRange"":{""start"":4530,""end"":4541},""backward"":false}"," Vast improvements in China’s cold chain, from storage to distribution, have also helped to bring the experience of Xibei, and restaurants like it, into cities in the hinterland that were once underserved.",0.3037132720977123,#FBF1D1,,background,"The Economist [Sep 27th 2025]",calibre
1759211135874,1759157669565,2025-09-30,"A restaurant scandal sticks in China’s throat",30,"preservatives","{""text"":""Unfair portions"",""chapterTitle"":""A restaurant scandal sticks in China’s throat"",""chapterDocIndex"":""30"",""chapterHref"":""feed_6/article_3/index_u76.html"",""count"":""15"",""page"":"""",""percentage"":""0.3043112835942795""}","{""characterRange"":{""start"":4770,""end"":4783},""backward"":false}","But these were oddly structured: they defined pre-made food as reheatable pre-packaged dishes, so long as they do not include preservatives or come from central kitchens.",0.3043112835942795,#FBF1D1,,background,"The Economist [Sep 27th 2025]",calibre
1759211148539,1759157669565,2025-09-30,"A restaurant scandal sticks in China’s throat",30,"Perversely","{""text"":""Unfair portions"",""chapterTitle"":""A restaurant scandal sticks in China’s throat"",""chapterDocIndex"":""30"",""chapterHref"":""feed_6/article_3/index_u76.html"",""count"":""15"",""page"":"""",""percentage"":""0.3043112835942795""}","{""characterRange"":{""start"":4816,""end"":4826},""backward"":false}","Perversely, restaurants using central kitchens and preservatives can thus claim not to be serving pre-made food, as officially defined.",0.3043112835942795,#FBF1D1,,background,"The Economist [Sep 27th 2025]",calibre
1759211181820,1759157669565,2025-09-30,"A restaurant scandal sticks in China’s throat",30,two-tiered,"{""text"":""Unfair portions"",""chapterTitle"":""A restaurant scandal sticks in China’s throat"",""chapterDocIndex"":""30"",""chapterHref"":""feed_6/article_3/index_u76.html"",""count"":""15"",""page"":"""",""percentage"":""0.3043112835942795""}","{""characterRange"":{""start"":4991,""end"":5001},""backward"":false}","The endpoint may be a two-tiered Chinese restaurant scene, says Xiang Dongliang, a cultural commentator.",0.3043112835942795,#FBF1D1,,background,"The Economist [Sep 27th 2025]",calibre
1759211211173,1759157669565,2025-09-30,"A restaurant scandal sticks in China’s throat",30,decent,"{""text"":""Unfair portions"",""chapterTitle"":""A restaurant scandal sticks in China’s throat"",""chapterDocIndex"":""30"",""chapterHref"":""feed_6/article_3/index_u76.html"",""count"":""15"",""page"":"""",""percentage"":""0.3043112835942795""}","{""characterRange"":{""start"":5156,""end"":5162},""backward"":false}","Most of the market will consist of chains like Xibei—clean, reliable reheaters of decent and sometimes delicious food.",0.3043112835942795,#FBF1D1,,background,"The Economist [Sep 27th 2025]",calibre
1759211253147,1759157669565,2025-09-30,"A restaurant scandal sticks in China’s throat",30,leveller,"{""text"":""At its best, pre-made food should be seen as a great leveller. Take “Buddha jumps over the wall”, a complex Fujianese seafood stew. It used to require ordering a day ahead at posh restaurants. Now it is available everywhere, any time. A foodie like Mr Xiang rates the pre-made version highly: not as refined as the fresh original, but close enough. To have raised the art of pre-made cooking to such a standard is a true accomplishment. But for those who love their food—and that is most in China—how galling it is to know that the best you can regularly afford comes from a vacuum-packed bag, cut open and cast into a bowl.■"",""chapterTitle"":""A restaurant scandal sticks in China’s throat"",""chapterDocIndex"":""30"",""chapterHref"":""feed_6/article_3/index_u76.html"",""count"":""17"",""page"":"""",""percentage"":""0.30550730658741393""}","{""characterRange"":{""start"":5472,""end"":5480},""backward"":false}","At its best, pre-made food should be seen as a great leveller. ",0.30550730658741393,#FBF1D1,,background,"The Economist [Sep 27th 2025]",calibre
1759211270601,1759157669565,2025-09-30,"A restaurant scandal sticks in China’s throat",30,"Buddha jumps over the wall","{""text"":""At its best, pre-made food should be seen as a great leveller. Take “Buddha jumps over the wall”, a complex Fujianese seafood stew. It used to require ordering a day ahead at posh restaurants. Now it is available everywhere, any time. A foodie like Mr Xiang rates the pre-made version highly: not as refined as the fresh original, but close enough. To have raised the art of pre-made cooking to such a standard is a true accomplishment. But for those who love their food—and that is most in China—how galling it is to know that the best you can regularly afford comes from a vacuum-packed bag, cut open and cast into a bowl.■"",""chapterTitle"":""A restaurant scandal sticks in China’s throat"",""chapterDocIndex"":""30"",""chapterHref"":""feed_6/article_3/index_u76.html"",""count"":""17"",""page"":"""",""percentage"":""0.30550730658741393""}","{""characterRange"":{""start"":5488,""end"":5514},""backward"":false}","Take “Buddha jumps over the wall”, a complex Fujianese seafood stew.",0.30550730658741393,#FBF1D1,,background,"The Economist [Sep 27th 2025]",calibre
1759211394641,1759157669565,2025-09-30,"A restaurant scandal sticks in China’s throat",30,"posh","{""text"":""At its best, pre-made food should be seen as a great leveller. Take “Buddha jumps over the wall”, a complex Fujianese seafood stew. It used to require ordering a day ahead at posh restaurants. Now it is available everywhere, any time. A foodie like Mr Xiang rates the pre-made version highly: not as refined as the fresh original, but close enough. To have raised the art of pre-made cooking to such a standard is a true accomplishment. But for those who love their food—and that is most in China—how galling it is to know that the best you can regularly afford comes from a vacuum-packed bag, cut open and cast into a bowl.■"",""chapterTitle"":""A restaurant scandal sticks in China’s throat"",""chapterDocIndex"":""30"",""chapterHref"":""feed_6/article_3/index_u76.html"",""count"":""17"",""page"":"""",""percentage"":""0.30550730658741393""}","{""characterRange"":{""start"":5594,""end"":5598},""backward"":false}","It used to require ordering a day ahead at posh restaurants.",0.30550730658741393,#FBF1D1,,background,"The Economist [Sep 27th 2025]",calibre
1759211408658,1759157669565,2025-09-30,"A restaurant scandal sticks in China’s throat",30,foodie,"{""text"":""At its best, pre-made food should be seen as a great leveller. Take “Buddha jumps over the wall”, a complex Fujianese seafood stew. It used to require ordering a day ahead at posh restaurants. Now it is available everywhere, any time. A foodie like Mr Xiang rates the pre-made version highly: not as refined as the fresh original, but close enough. To have raised the art of pre-made cooking to such a standard is a true accomplishment. But for those who love their food—and that is most in China—how galling it is to know that the best you can regularly afford comes from a vacuum-packed bag, cut open and cast into a bowl.■"",""chapterTitle"":""A restaurant scandal sticks in China’s throat"",""chapterDocIndex"":""30"",""chapterHref"":""feed_6/article_3/index_u76.html"",""count"":""17"",""page"":"""",""percentage"":""0.30550730658741393""}","{""characterRange"":{""start"":5656,""end"":5662},""backward"":false}","A foodie like Mr Xiang rates the pre-made version highly: not as refined as the fresh original, but close enough.",0.30550730658741393,#FBF1D1,,background,"The Economist [Sep 27th 2025]",calibre
1759211457618,1759157669565,2025-09-30,"A restaurant scandal sticks in China’s throat",30,galling,"{""text"":""At its best, pre-made food should be seen as a great leveller. Take “Buddha jumps over the wall”, a complex Fujianese seafood stew. It used to require ordering a day ahead at posh restaurants. Now it is available everywhere, any time. A foodie like Mr Xiang rates the pre-made version highly: not as refined as the fresh original, but close enough. To have raised the art of pre-made cooking to such a standard is a true accomplishment. But for those who love their food—and that is most in China—how galling it is to know that the best you can regularly afford comes from a vacuum-packed bag, cut open and cast into a bowl.■"",""chapterTitle"":""A restaurant scandal sticks in China’s throat"",""chapterDocIndex"":""30"",""chapterHref"":""feed_6/article_3/index_u76.html"",""count"":""17"",""page"":"""",""percentage"":""0.30550730658741393""}","{""characterRange"":{""start"":5920,""end"":5927},""backward"":false}","how galling it is to know that the best you can regularly afford comes from a vacuum-packed bag, cut open and cast into a bowl.",0.30550730658741393,#FBF1D1,,background,"The Economist [Sep 27th 2025]",calibre
1759175408670,1758640877074,2025-09-30,"The health benefits of sunlight may outweigh the risk of skin cancer",81,"epidemiologist","{""text"":""That fits with the results of another big study published a decade earlier. Led by Pelle Lindqvist, an epidemiologist at the Karolinska Institute in Stockholm, it followed 30,000 Swedish women for 20 years. It likewise found that, even after correcting for things like age, wealth and health, sun-seeking behaviour was associated with a lower chance of death from all causes. People with the most sun exposure had only half the risk of dying compared with those who had the least exposure."",""chapterTitle"":""The health benefits of sunlight may outweigh the risk of skin cancer"",""chapterDocIndex"":""81"",""chapterHref"":""feed_16/article_0/index_u37.html"",""count"":""11"",""page"":"""",""percentage"":""0.8714997889009225""}","{""characterRange"":{""start"":1828,""end"":1842},""backward"":false}","Led by Pelle Lindqvist, an epidemiologist at the Karolinska Institute in Stockholm, it followed 30,000 Swedish women for 20 years.",0.8714997889009225,#FBF1D1,,background,"The Economist [Sep 20th 2025]",calibre
1759175459671,1758640877074,2025-09-30,"The health benefits of sunlight may outweigh the risk of skin cancer",81,"dermatologist","{""text"":""“The big picture is that the benefits of sunlight outweigh the risks—provided you don’t get sunburnt,” argues Richard Weller, a dermatologist at the University of Edinburgh and one of the authors of the British study. Drs Lindqvist and Weller are two of the 17 scientists who also wrote a review paper, published in June, which urged public-health bodies to pay more attention to the growing evidence for the beneficial effects of UV radiation."",""chapterTitle"":""The health benefits of sunlight may outweigh the risk of skin cancer"",""chapterDocIndex"":""81"",""chapterHref"":""feed_16/article_0/index_u37.html"",""count"":""12"",""page"":"""",""percentage"":""0.8720856009174356""}","{""characterRange"":{""start"":2343,""end"":2356},""backward"":false}","argues Richard Weller, a dermatologist at the University of Edinburgh and one of the authors of the British study.",0.8720856009174356,#FBF1D1,,background,"The Economist [Sep 20th 2025]",calibre
1759175495830,1758640877074,2025-09-30,"The health benefits of sunlight may outweigh the risk of skin cancer",81,"upsides","{""text"":""Evolution strongly suggests that sunlight has upsides. In sun-soaked Africa, where hairless humans first evolved, it equipped them with plenty of melanin, a pigment that helps protect skin from the DNA-scrambling effects of UV light. But once some of those humans had migrated north to places with weaker sun, the melanin levels of their descendants dropped, allowing in more UV radiation."",""chapterTitle"":""The health benefits of sunlight may outweigh the risk of skin cancer"",""chapterDocIndex"":""81"",""chapterHref"":""feed_16/article_0/index_u37.html"",""count"":""13"",""page"":"""",""percentage"":""0.8726714129339487""}","{""characterRange"":{""start"":2706,""end"":2713},""backward"":false}","Evolution strongly suggests that sunlight has upsides. ",0.8726714129339487,#FBF1D1,,background,"The Economist [Sep 20th 2025]",calibre
1759175528570,1758640877074,2025-09-30,"The health benefits of sunlight may outweigh the risk of skin cancer",81,melanin,"{""text"":""Evolution strongly suggests that sunlight has upsides. In sun-soaked Africa, where hairless humans first evolved, it equipped them with plenty of melanin, a pigment that helps protect skin from the DNA-scrambling effects of UV light. But once some of those humans had migrated north to places with weaker sun, the melanin levels of their descendants dropped, allowing in more UV radiation."",""chapterTitle"":""The health benefits of sunlight may outweigh the risk of skin cancer"",""chapterDocIndex"":""81"",""chapterHref"":""feed_16/article_0/index_u37.html"",""count"":""13"",""page"":"""",""percentage"":""0.8726714129339487""}","{""characterRange"":{""start"":2806,""end"":2813},""backward"":false}","In sun-soaked Africa, where hairless humans first evolved, it equipped them with plenty of melanin, a pigment that helps protect skin from the DNA-scrambling effects of UV light.",0.8726714129339487,#FBF1D1,,background,"The Economist [Sep 20th 2025]",calibre
1759175540511,1758640877074,2025-09-30,"The health benefits of sunlight may outweigh the risk of skin cancer",81,pigment,"{""text"":""Evolution strongly suggests that sunlight has upsides. In sun-soaked Africa, where hairless humans first evolved, it equipped them with plenty of melanin, a pigment that helps protect skin from the DNA-scrambling effects of UV light. But once some of those humans had migrated north to places with weaker sun, the melanin levels of their descendants dropped, allowing in more UV radiation."",""chapterTitle"":""The health benefits of sunlight may outweigh the risk of skin cancer"",""chapterDocIndex"":""81"",""chapterHref"":""feed_16/article_0/index_u37.html"",""count"":""13"",""page"":"""",""percentage"":""0.8726714129339487""}","{""characterRange"":{""start"":2817,""end"":2824},""backward"":false}","In sun-soaked Africa, where hairless humans first evolved, it equipped them with plenty of melanin, a pigment that helps protect skin from the DNA-scrambling effects of UV light.",0.8726714129339487,#FBF1D1,,background,"The Economist [Sep 20th 2025]",calibre
1759175645767,1758640877074,2025-09-30,"The health benefits of sunlight may outweigh the risk of skin cancer",81,"deformities","{""text"":""One of the upsides of sunlight is well known. UV radiation is necessary for the body to make vitamin D, a lack of which can cause soft bones and skeletal deformities in children. Higher levels of vitamin D in the blood are associated with all sorts of potential health benefits, from better heart health to lower cancer risk. But several big studies into the effects of vitamin D supplements have had disappointing results, says Amaya Virós, a skin-cancer researcher at the University of Manchester. (In 2022 an editorial in the New England Journal of Medicine argued that, given those findings, doctors should stop recommending their patients take them for general use.)"",""chapterTitle"":""The health benefits of sunlight may outweigh the risk of skin cancer"",""chapterDocIndex"":""81"",""chapterHref"":""feed_16/article_0/index_u37.html"",""count"":""15"",""page"":"""",""percentage"":""0.8738430369669747""}","{""characterRange"":{""start"":3630,""end"":3641},""backward"":false}","UV radiation is necessary for the body to make vitamin D, a lack of which can cause soft bones and skeletal deformities in children.",0.8738430369669747,#FBF1D1,,background,"The Economist [Sep 20th 2025]",calibre
1759175717398,1758640877074,2025-09-30,"The health benefits of sunlight may outweigh the risk of skin cancer",81,"no shortage of","{""text"":""Some researchers now think that the association between vitamin D and good health is, in fact, explained by other chemical pathways influenced by the sun’s rays. There is no shortage of candidates: sunlight seems to affect the expression of many different genes. One mechanism that has attracted particular attention involves nitric oxide, a signalling molecule that, among other things, relaxes blood vessels and lowers blood pressure. In 2009 a group of researchers based in Germany showed that UV irradiation converts chemicals in the skin into nitric oxide, which then makes its way into the blood—and that whole-body exposure caused a quick and substantial drop in blood pressure."",""chapterTitle"":""The health benefits of sunlight may outweigh the risk of skin cancer"",""chapterDocIndex"":""81"",""chapterHref"":""feed_16/article_0/index_u37.html"",""count"":""16"",""page"":"""",""percentage"":""0.8744288489834878""}","{""characterRange"":{""start"":4319,""end"":4333},""backward"":false}","There is no shortage of candidates: sunlight seems to affect the expression of many different genes.",0.8744288489834878,#FBF1D1,,background,"The Economist [Sep 20th 2025]",calibre
1759175755897,1758640877074,2025-09-30,"The health benefits of sunlight may outweigh the risk of skin cancer",81,nitric oxide,"{""text"":""Some researchers now think that the association between vitamin D and good health is, in fact, explained by other chemical pathways influenced by the sun’s rays. There is no shortage of candidates: sunlight seems to affect the expression of many different genes. One mechanism that has attracted particular attention involves nitric oxide, a signalling molecule that, among other things, relaxes blood vessels and lowers blood pressure. In 2009 a group of researchers based in Germany showed that UV irradiation converts chemicals in the skin into nitric oxide, which then makes its way into the blood—and that whole-body exposure caused a quick and substantial drop in blood pressure."",""chapterTitle"":""The health benefits of sunlight may outweigh the risk of skin cancer"",""chapterDocIndex"":""81"",""chapterHref"":""feed_16/article_0/index_u37.html"",""count"":""16"",""page"":""9"",""percentage"":""0.8744288489834878""}","{""characterRange"":{""start"":4474,""end"":4486},""backward"":false}","One mechanism that has attracted particular attention involves nitric oxide, a signalling molecule that, among other things, relaxes blood vessels and lowers blood pressure.",0.8744288489834878,#FBF1D1,,background,"The Economist [Sep 20th 2025]",calibre
1759175770892,1758640877074,2025-09-30,"The health benefits of sunlight may outweigh the risk of skin cancer",81,"vessels","{""text"":""Some researchers now think that the association between vitamin D and good health is, in fact, explained by other chemical pathways influenced by the sun’s rays. There is no shortage of candidates: sunlight seems to affect the expression of many different genes. One mechanism that has attracted particular attention involves nitric oxide, a signalling molecule that, among other things, relaxes blood vessels and lowers blood pressure. In 2009 a group of researchers based in Germany showed that UV irradiation converts chemicals in the skin into nitric oxide, which then makes its way into the blood—and that whole-body exposure caused a quick and substantial drop in blood pressure."",""chapterTitle"":""The health benefits of sunlight may outweigh the risk of skin cancer"",""chapterDocIndex"":""81"",""chapterHref"":""feed_16/article_0/index_u37.html"",""count"":""16"",""page"":""9"",""percentage"":""0.8744288489834878""}","{""characterRange"":{""start"":4550,""end"":4557},""backward"":false}","One mechanism that has attracted particular attention involves nitric oxide, a signalling molecule that, among other things, relaxes blood vessels and lowers blood pressure.",0.8744288489834878,#FBF1D1,,background,"The Economist [Sep 20th 2025]",calibre
1759230306810,1759157669565,2025-09-30,"Why Xi Jinping now accepts Kim Jong Un at the grown-ups’ table",27,grudgingly,"{""text"":""Why Xi Jinping now accepts Kim Jong Un at the grown-ups’ table"",""chapterTitle"":""Why Xi Jinping now accepts Kim Jong Un at the grown-ups’ table"",""chapterDocIndex"":""27"",""chapterHref"":""feed_6/article_0/index_u49.html"",""count"":""3"",""page"":"""",""percentage"":""0.26155393877732214""}","{""characterRange"":{""start"":111,""end"":121},""backward"":false}","China is grudgingly mending ties with North Korea",0.26155393877732214,#FBF1D1,,background,"The Economist [Sep 27th 2025]",calibre
1759230338557,1759157669565,2025-09-30,"Why Xi Jinping now accepts Kim Jong Un at the grown-ups’ table",27,buzz,"{""text"":""THERE IS AN unusual buzz of activity in Tumen, a small Chinese city on the border with North Korea. When The Economist visited in recent days, builders and cranes could be seen working on customs and immigration centres at the end of a new cross-border bridge. Elsewhere on the frontier, similar endeavours began in the months before Kim Jong Un, North Korea’s leader, attended a military parade in Beijing in early September. And work has continued apace in the weeks since, as China prepares to revive cross-border trade, despite UN sanctions to curb North Korea’s nuclear-weapons programme."",""chapterTitle"":""Why Xi Jinping now accepts Kim Jong Un at the grown-ups’ table"",""chapterDocIndex"":""27"",""chapterHref"":""feed_6/article_0/index_u49.html"",""count"":""8"",""page"":"""",""percentage"":""0.26459719586025854""}","{""characterRange"":{""start"":202,""end"":206},""backward"":false}","THERE IS AN unusual buzz of activity in Tumen, a small Chinese city on the border with North Korea. When",0.26459719586025854,#FBF1D1,,background,"The Economist [Sep 27th 2025]",calibre
1759230385401,1759157669565,2025-09-30,"Why Xi Jinping now accepts Kim Jong Un at the grown-ups’ table",27,"cranes","{""text"":""THERE IS AN unusual buzz of activity in Tumen, a small Chinese city on the border with North Korea. When The Economist visited in recent days, builders and cranes could be seen working on customs and immigration centres at the end of a new cross-border bridge. Elsewhere on the frontier, similar endeavours began in the months before Kim Jong Un, North Korea’s leader, attended a military parade in Beijing in early September. And work has continued apace in the weeks since, as China prepares to revive cross-border trade, despite UN sanctions to curb North Korea’s nuclear-weapons programme."",""chapterTitle"":""Why Xi Jinping now accepts Kim Jong Un at the grown-ups’ table"",""chapterDocIndex"":""27"",""chapterHref"":""feed_6/article_0/index_u49.html"",""count"":""8"",""page"":"""",""percentage"":""0.26459719586025854""}","{""characterRange"":{""start"":338,""end"":344},""backward"":false}","When The Economist visited in recent days, builders and cranes could be seen working on customs and immigration centres at the end of a new cross-border bridge.",0.26459719586025854,#FBF1D1,,background,"The Economist [Sep 27th 2025]",calibre
1759230403202,1759157669565,2025-09-30,"Why Xi Jinping now accepts Kim Jong Un at the grown-ups’ table",27,"customs","{""text"":""THERE IS AN unusual buzz of activity in Tumen, a small Chinese city on the border with North Korea. When The Economist visited in recent days, builders and cranes could be seen working on customs and immigration centres at the end of a new cross-border bridge. Elsewhere on the frontier, similar endeavours began in the months before Kim Jong Un, North Korea’s leader, attended a military parade in Beijing in early September. And work has continued apace in the weeks since, as China prepares to revive cross-border trade, despite UN sanctions to curb North Korea’s nuclear-weapons programme."",""chapterTitle"":""Why Xi Jinping now accepts Kim Jong Un at the grown-ups’ table"",""chapterDocIndex"":""27"",""chapterHref"":""feed_6/article_0/index_u49.html"",""count"":""8"",""page"":"""",""percentage"":""0.26459719586025854""}","{""characterRange"":{""start"":370,""end"":377},""backward"":false}","When The Economist visited in recent days, builders and cranes could be seen working on customs and immigration centres at the end of a new cross-border bridge.",0.26459719586025854,#FBF1D1,,background,"The Economist [Sep 27th 2025]",calibre
1759230475061,1759157669565,2025-09-30,"Why Xi Jinping now accepts Kim Jong Un at the grown-ups’ table",27,"endeavours","{""text"":""These and other signals suggest that China and North Korea are feeling more friendly after a fractious decade in which Xi Jinping, the Chinese leader, tightened enforcement of those sanctions under American pressure. China treated Mr Kim with unprecedented respect at the parade, allowing him and Vladimir Putin, Russia’s leader, to flank Mr Xi. To much of the world, that suggested that the three are closing ranks in an anti-Western alliance."",""chapterTitle"":""Why Xi Jinping now accepts Kim Jong Un at the grown-ups’ table"",""chapterDocIndex"":""27"",""chapterHref"":""feed_6/article_0/index_u49.html"",""count"":""9"",""page"":"""",""percentage"":""0.2652058472768458""}","{""characterRange"":{""start"":478,""end"":488},""backward"":false}","Elsewhere on the frontier, similar endeavours began in the months before Kim Jong Un, North Korea’s leader, attended a military parade in Beijing in early September.",0.2652058472768458,#FBF1D1,,background,"The Economist [Sep 27th 2025]",calibre
1759230510263,1759157669565,2025-09-30,"Why Xi Jinping now accepts Kim Jong Un at the grown-ups’ table",27,curb,"{""text"":""These and other signals suggest that China and North Korea are feeling more friendly after a fractious decade in which Xi Jinping, the Chinese leader, tightened enforcement of those sanctions under American pressure. China treated Mr Kim with unprecedented respect at the parade, allowing him and Vladimir Putin, Russia’s leader, to flank Mr Xi. To much of the world, that suggested that the three are closing ranks in an anti-Western alliance."",""chapterTitle"":""Why Xi Jinping now accepts Kim Jong Un at the grown-ups’ table"",""chapterDocIndex"":""27"",""chapterHref"":""feed_6/article_0/index_u49.html"",""count"":""9"",""page"":"""",""percentage"":""0.2652058472768458""}","{""characterRange"":{""start"":730,""end"":734},""backward"":false}","as China prepares to revive cross-border trade, despite UN sanctions to curb North Korea’s nuclear-weapons programme",0.2652058472768458,#FBF1D1,,background,"The Economist [Sep 27th 2025]",calibre
1759230530043,1759157669565,2025-09-30,"Why Xi Jinping now accepts Kim Jong Un at the grown-ups’ table",27,apace,"{""text"":""These and other signals suggest that China and North Korea are feeling more friendly after a fractious decade in which Xi Jinping, the Chinese leader, tightened enforcement of those sanctions under American pressure. China treated Mr Kim with unprecedented respect at the parade, allowing him and Vladimir Putin, Russia’s leader, to flank Mr Xi. To much of the world, that suggested that the three are closing ranks in an anti-Western alliance."",""chapterTitle"":""Why Xi Jinping now accepts Kim Jong Un at the grown-ups’ table"",""chapterDocIndex"":""27"",""chapterHref"":""feed_6/article_0/index_u49.html"",""count"":""9"",""page"":"""",""percentage"":""0.2652058472768458""}","{""characterRange"":{""start"":632,""end"":637},""backward"":false}","And work has continued apace in the weeks since, as China prepares to revive cross-border trade",0.2652058472768458,#FBF1D1,,background,"The Economist [Sep 27th 2025]",calibre
1759230589655,1759157669565,2025-09-30,"Why Xi Jinping now accepts Kim Jong Un at the grown-ups’ table",27,flank,"{""text"":""Yet Mr Xi’s re-engagement with North Korea also reflects his discomfort at the new power dynamics within the trio. The Kremlin was North Korea’s main sponsor throughout the cold war. Then, for most of the time since the Soviet Union’s collapse, China took on that role. It remains North Korea’s biggest economic partner, accounting for more than 90% of its global trade and vast quantities of its oil (although much of North Korea’s trade with China and Russia is unreported)."",""chapterTitle"":""Why Xi Jinping now accepts Kim Jong Un at the grown-ups’ table"",""chapterDocIndex"":""27"",""chapterHref"":""feed_6/article_0/index_u49.html"",""count"":""10"",""page"":"""",""percentage"":""0.2658144986934331""}","{""characterRange"":{""start"":1109,""end"":1114},""backward"":false}","China treated Mr Kim with unprecedented respect at the parade, allowing him and Vladimir Putin, Russia’s leader, to flank Mr Xi.",0.2658144986934331,#FBF1D1,,background,"The Economist [Sep 27th 2025]",calibre
